t,S,x,y,z
13.5,0.0629300581514,0.723731246427,0.334201587649,0.0570706882532
13.6,0.0627840039625,0.725063548174,0.333119918478,0.0576722714653
13.7,0.0626391524992,0.726390773657,0.332046448423,0.0582681255495
13.8,0.0624955084358,0.727712771129,0.330981275164,0.0588580234854
13.9,0.0623530765122,0.729029385658,0.329924508197,0.0594417435329
14,0.0622118616939,0.730340457875,0.328876268178,0.0600190696137
14.1,0.0620718693018,0.731645822924,0.327836686202,0.0605897916837
14.2,0.0619331051158,0.732945309621,0.326805903033,0.0611537060979
14.3,0.0617955754543,0.734238739799,0.325784068293,0.0617106159625
14.4,0.061659287233,0.735525927824,0.324771339619,0.0622603314748
14.5,0.0615242480033,0.736806680255,0.323767881793,0.0628026702484
14.6,0.0613904659746,0.738080795665,0.322773865858,0.0633374576224
14.7,0.0612579500214,0.739348064575,0.321789468222,0.0638645269531
14.8,0.0611267096762,0.740608269514,0.320814869756,0.0643837198864
14.9,0.0609967551119,0.741861185185,0.319850254896,0.0648948866109
15,0.0608680971136,0.743106578725,0.318895810749,0.0653978860896
15.1,0.0607407470412,0.744344210046,0.317951726213,0.0658925862693
15.2,0.0606147167858,0.745573832261,0.317018191104,0.066378864268
15.3,0.0604900187186,0.74679519217,0.316095395312,0.0668566065382
15.4,0.0603666656355,0.748008030805,0.31518352797,0.0673257090061
15.5,0.0602446706973,0.749212084028,0.314282776652,0.067786077187
15.6,0.0601240473671,0.750407083173,0.313393326599,0.0682376262753
15.7,0.0600048093443,0.751592755718,0.312515359971,0.0686802812101
15.8,0.0598869704984,0.752768825991,0.311649055133,0.0691139767159
15.9,0.0597705448005,0.753935015902,0.310794585972,0.0695386573182
16,0.0596555462555,0.755091045687,0.309952121251,0.0699542773347
16.1,0.0595419888338,0.756236634667,0.309121823999,0.0703608008425
16.2,0.0594298864039,0.757371502017,0.308303850932,0.0707582016209
16.3,0.0593192526666,0.75849536753,0.307498351916,0.0711464630715
16.4,0.0592101010895,0.759607952391,0.306705469467,0.0715255781155
16.5,0.0591024448447,0.760708979936,0.305925338288,0.0718955490687
16.6,0.0589962967479,0.761798176405,0.305158084843,0.0722563874958
16.7,0.0588916691996,0.762875271685,0.30440382697,0.0726081140448
16.8,0.0587885741299,0.763940000034,0.303662673532,0.0729507582608
16.9,0.0586870229445,0.76499210079,0.302934724105,0.0732843583835
17,0.0585870264752,0.766031319055,0.3022200687,0.0736089611254
17.1,0.0584885949324,0.767057406362,0.301518787527,0.0739246214358
17.2,0.0583917378609,0.768070121311,0.300830950789,0.0742314022485
17.3,0.0582964640992,0.769069230178,0.300156618513,0.0745293742167
17.4,0.0582027817414,0.770054507506,0.299495840417,0.0748186154343
17.5,0.0581106981026,0.771025736646,0.298848655805,0.0750992111471
17.6,0.058020219688,0.771982710289,0.298215093498,0.075371253453
17.7,0.0579313521644,0.772925230948,0.297595171795,0.0756348409938
17.8,0.0578441003351,0.773853111418,0.296988898463,0.075890078639
17.9,0.0577584681185,0.774766175194,0.296396270755,0.0761370771634
18,0.0576744585291,0.775664256864,0.295817275458,0.0763759529195
18.1,0.0575920736617,0.776547202455,0.295251888966,0.0766068275056
18.2,0.0575113146788,0.777414869755,0.294700077377,0.0768298274315
18.3,0.0574321818006,0.778267128594,0.294161796614,0.0770450837816
18.4,0.0573546742978,0.779103861091,0.29363699257,0.077252731878
18.5,0.0572787904875,0.779924961866,0.293125601275,0.0774529109441
18.6,0.0572045277309,0.780730338216,0.292627549079,0.0776457637684
18.7,0.0571318824342,0.781519910262,0.292142752857,0.0778314363718
18.8,0.0570608500519,0.782293611051,0.291671120231,0.0780100776779
18.9,0.0569914250918,0.783051386636,0.291212549811,0.0781818391864
19,0.0569236011227,0.783793196118,0.290766931443,0.0783468746528
19.1,0.0568573707841,0.784519011655,0.29033414648,0.078505339773
19.2,0.0567927257979,0.785228818439,0.289914068061,0.0786573918737
19.3,0.0567296569817,0.78592261465,0.289506561404,0.0788031896108
19.4,0.0566681542643,0.786600411371,0.289111484103,0.0789428926752
19.5,0.0566082067026,0.787262232478,0.288728686446,0.0790766615056
19.6,0.0565498024998,0.787908114504,0.28835801173,0.0792046570118
19.7,0.0564929290259,0.788538106476,0.287999296588,0.079327040305
19.8,0.0564375728389,0.789152269726,0.287652371323,0.0794439724392
19.9,0.0563837197068,0.789750677676,0.287317060246,0.0795556141614
20,0.0563313546324,0.790333415605,0.286993182017,0.079662125672
20.1,0.0562804618774,0.790900580388,0.28668054999,0.0797636663956
20.2,0.0562310249882,0.791452280218,0.286378972563,0.0798603947624
20.3,0.0561830268231,0.791988634313,0.286088253524,0.0799524679996
20.4,0.0561364495796,0.792509772593,0.285808192402,0.0800400419343
20.5,0.0560912748225,0.793015835352,0.285538584819,0.0801232708063
20.6,0.0560474835127,0.793506972911,0.285279222831,0.0802023070924
20.7,0.0560050560373,0.793983345252,0.285029895285,0.0802773013412
20.8,0.0559639722384,0.794445121647,0.284790388155,0.0803484020183
20.9,0.0559242114447,0.794892480269,0.284560484887,0.0804157553628
21,0.0558857525008,0.795325607795,0.284339966735,0.0804795052534
21.1,0.0558485737994,0.795744699002,0.284128613094,0.080539793086
21.2,0.0558126533114,0.796149956351,0.283926201829,0.0805967576605
21.3,0.0557779686175,0.796541589568,0.283732509598,0.0806505350781
21.4,0.0557444969396,0.796919815216,0.283547312166,0.0807012586488
21.5,0.0557122151719,0.797284856268,0.283370384715,0.0807490588075
21.6,0.0556810999119,0.797636941672,0.28320150215,0.0807940630403
21.7,0.055651127492,0.797976305914,0.283040439392,0.0808363958198
21.8,0.05562227401,0.798303188584,0.282886971664,0.0808761785488
21.9,0.0555945153598,0.798617833941,0.282740874775,0.0809135295128
22,0.055567827262,0.798920490477,0.282601925386,0.080948563841
22.1,0.0555421852937,0.799211410482,0.282469901274,0.0809813934746
22.2,0.0555175649184,0.799490849621,0.282344581586,0.0810121271434
22.3,0.0554939415152,0.799759066502,0.28222574708,0.0810408703495
22.4,0.0554712904073,0.800016322261,0.282113180361,0.0810677253575
22.5,0.0554495868909,0.800262880144,0.282006666103,0.0810927911925
22.6,0.0554288062621,0.800499005103,0.281905991264,0.0811161636431
22.7,0.0554089238447,0.80072496339,0.281810945291,0.0811379352716
22.8,0.0553899150164,0.800941022171,0.28172132031,0.0811581954295
22.9,0.0553717552347,0.801147449139,0.281636911315,0.0811770302779
23,0.0553544200621,0.801344512141,0.281557516334,0.0811945228139
23.1,0.0553378851902,0.801532478811,0.281482936599,0.0812107529012
23.2,0.055322126464,0.801711616223,0.281412976692,0.0812257973052
23.3,0.0553071199041,0.80188219054,0.281347444689,0.0812397297326
23.4,0.0552928417295,0.80204446669,0.281286152291,0.0812526208743
23.5,0.0552792683784,0.802198708041,0.281228914946,0.0812645384524
23.6,0.0552663765285,0.802345176098,0.281175551958,0.0812755472706
23.7,0.0552541431173,0.802484130208,0.281125886588,0.0812857092667
23.8,0.05524254536,0.802615827275,0.281079746143,0.0812950835688
23.9,0.0552315607678,0.802740521494,0.281036962062,0.081303726554
24,0.0552211671648,0.802858464096,0.280997369978,0.0813116919081
24.1,0.0552113427037,0.802969903102,0.280960809786,0.0813190306892
24.2,0.0552020658812,0.8030750831,0.280927125694,0.0813257913913
24.3,0.0551933155519,0.803174245024,0.28089616626,0.0813320200102
24.4,0.0551850709419,0.803267625958,0.280867784434,0.0813377601109
24.5,0.0551773116607,0.803355458944,0.280841837577,0.0813430528958
24.6,0.0551700177128,0.803437972806,0.280818187477,0.0813479372734
24.7,0.0551631695082,0.803515391997,0.280796700363,0.0813524499285
24.8,0.0551567478719,0.803587936443,0.280777246897,0.0813566253924
24.9,0.0551507340522,0.803655821412,0.280759702175,0.0813604961132
25,0.0551451097291,0.803719257393,0.280743945704,0.0813640925271
25.1,0.0551398570204,0.803778449987,0.280729861387,0.0813674431286
25.2,0.0551349584881,0.803833599811,0.280717337491,0.0813705745416
25.3,0.0551303971432,0.803884902415,0.280706266609,0.0813735115895
25.4,0.0551261564501,0.803932548211,0.280696545626,0.0813762773649
25.5,0.0551222203298,0.803976722413,0.280688075663,0.0813788932994
25.6,0.0551185731626,0.80401760499,0.280680762033,0.081381379232
25.7,0.0551151997897,0.804055370627,0.280674514174,0.0813837534769
25.8,0.055112085514,0.804090188704,0.280669245595,0.0813860328908
25.9,0.0551092161009,0.804122223275,0.280664873801,0.0813882329388
26,0.055106577777,0.804151633068,0.280661320226,0.0813903677592
26.1,0.0551041572293,0.804178571487,0.280658510157,0.0813924502276
26.2,0.0551019416031,0.804203186627,0.280656372651,0.0813944920194
26.3,0.0550999184994,0.804225621296,0.280654840458,0.0813965036711
26.4,0.0550980759717,0.804246013049,0.28065384993,0.0813984946402
26.5,0.0550964025222,0.804264494227,0.280653340938,0.0814004733642
26.6,0.055094887097,0.804281192002,0.280653256778,0.081402447317
26.7,0.0550935190817,0.804296228436,0.280653544078,0.0814044230652
26.8,0.0550922882952,0.80430972054,0.280654152706,0.0814064063221
26.9,0.0550911849842,0.804321780345,0.280655035673,0.0814084019998
27,0.0550901998167,0.804332514973,0.280656149034,0.0814104142608
27.1,0.0550893238746,0.804342026721,0.280657451793,0.081412446567
27.2,0.055088548647,0.804350413142,0.280658905802,0.0814145017276
27.3,0.055087866022,0.80435776714,0.280660475659,0.0814165819451
27.4,0.055087268279,0.80436417706,0.280662128613,0.0814186888599
27.5,0.0550867480801,0.804369726792,0.280663834463,0.081420823593
27.6,0.0550862984615,0.804374495866,0.280665565456,0.0814229867876
27.7,0.0550859128247,0.804378559566,0.280667296189,0.0814251786479
27.8,0.0550855849272,0.80438198903,0.280669003511,0.0814273989779
27.9,0.0550853088731,0.80438485137,0.280670666425,0.0814296472171
28,0.055085079104,0.804387209776,0.280672265989,0.0814319224754
28.1,0.0550848903885,0.804389123638,0.280673785225,0.0814342235663
28.2,0.0550847378133,0.804390648658,0.280675209017,0.0814365490384
28.3,0.0550846167725,0.804391836973,0.280676524025,0.0814388972051
28.4,0.0550845229581,0.804392737265,0.28067771859,0.0814412661737
28.5,0.0550844523499,0.804393394888,0.280678782643,0.0814436538719
28.6,0.0550844012052,0.804393851985,0.28067970762,0.0814460580734
28.7,0.0550843660489,0.804394147605,0.280680486373,0.0814484764222
28.8,0.0550843436634,0.804394317826,0.280681113086,0.0814509064548
28.9,0.0550843310786,0.804394395869,0.280681583194,0.0814533456221
29,0.0550843255618,0.80439441222,0.280681893301,0.081455791309
29.1,0.055084324608,0.804394394746,0.280682041106,0.0814582408532
29.2,0.0550843259299,0.804394368808,0.280682025322,0.0814606915623
29.3,0.055084327448,0.80439435738,0.280681845605,0.0814631407305
29.4,0.0550843272818,0.804394381158,0.280681502485,0.0814655856532
29.5,0.0550843237391,0.804394458674,0.280680997296,0.0814680236409
29.6,0.0550843153079,0.804394606403,0.280680332106,0.0814704520321
29.7,0.0550843006465,0.80439483887,0.28067950966,0.0814728682047
29.8,0.0550842785748,0.804395168761,0.280678533314,0.0814752695868
29.9,0.0550842480654,0.804395607017,0.280677406979,0.0814776536664
30,0.0550842082349,0.804396162941,0.280676135061,0.0814800179997
30.1,0.055084158336,0.804396844295,0.280674722411,0.0814823602194
30.2,0.0550840977486,0.804397657393,0.280673174271,0.0814846780414
30.3,0.0550840259723,0.804398607197,0.280671496226,0.0814869692707
30.4,0.0550839426185,0.804399697406,0.280669694157,0.081489231807
30.5,0.0550838474029,0.804400930543,0.280667774196,0.0814914636489
30.6,0.0550837401381,0.804402308039,0.280665742684,0.0814936628981
30.7,0.0550836207267,0.804403830319,0.280663606134,0.0814958277623
30.8,0.0550834891543,0.804405496876,0.280661371189,0.0814979565577
30.9,0.0550833454831,0.804407306348,0.280659044591,0.0815000477112
31,0.0550831898455,0.804409256596,0.280656633145,0.0815020997612
31.1,0.0550830224377,0.804411344767,0.280654143689,0.0815041113592
31.2,0.0550828435146,0.804413567368,0.280651583067,0.0815060812694
31.3,0.0550826533832,0.804415920326,0.280648958096,0.0815080083689
31.4,0.0550824523982,0.804418399052,0.280646275551,0.0815098916472
31.5,0.0550822409559,0.804420998501,0.280643542132,0.0815117302052
31.6,0.0550820194903,0.804423713224,0.280640764449,0.0815135232535
31.7,0.0550817884677,0.804426537425,0.280637949,0.0815152701113
31.8,0.0550815483825,0.804429465009,0.280635102154,0.0815169702042
31.9,0.0550812997533,0.804432489634,0.280632230136,0.0815186230617
32,0.0550810431184,0.804435604749,0.280629339009,0.0815202283152
32.1,0.0550807790326,0.804438803645,0.280626434666,0.0815217856948
32.2,0.0550805080632,0.804442079487,0.280623522815,0.0815232950266
32.3,0.055080230787,0.804445425359,0.280620608971,0.0815247562294
32.4,0.0550799477871,0.804448834292,0.280617698443,0.0815261693119
32.5,0.0550796596499,0.804452299303,0.280614796335,0.0815275343685
32.6,0.0550793669628,0.80445581342,0.280611907529,0.0815288515767
32.7,0.0550790703111,0.804459369716,0.28060903669,0.0815301211928
32.8,0.0550787702759,0.804462961329,0.280606188254,0.0815313435483
32.9,0.0550784674324,0.80446658149,0.280603366432,0.0815325190465
33,0.0550781623472,0.804470223544,0.280600575201,0.0815336481584
33.1,0.0550778555769,0.804473880969,0.280597818309,0.081534731419
33.2,0.0550775476667,0.804477547396,0.280595099271,0.0815357694235
33.3,0.0550772391482,0.804481216622,0.280592421371,0.0815367628231
33.4,0.0550769305389,0.804484882629,0.280589787662,0.081537712322
33.5,0.0550766223404,0.804488539594,0.280587200971,0.0815386186728
33.6,0.0550763150377,0.804492181898,0.280584663899,0.0815394826731
33.7,0.055076009098,0.804495804144,0.280582178825,0.0815403051617
33.8,0.0550757049701,0.804499401155,0.280579747908,0.0815410870153
33.9,0.055075403084,0.804502967989,0.280577373096,0.0815418291444
34,0.0550751038495,0.804506499941,0.280575056126,0.0815425324901
34.1,0.0550748076567,0.804509992547,0.28057279853,0.0815431980207
34.2,0.0550745148752,0.804513441591,0.280570601644,0.0815438267281
34.3,0.0550742258537,0.804516843104,0.280568466609,0.0815444196251
34.4,0.05507394092,0.804520193364,0.28056639438,0.0815449777415
34.5,0.0550736603813,0.8045234889,0.28056438573,0.0815455021217
34.6,0.0550733845234,0.804526726491,0.280562441261,0.0815459938216
34.7,0.0550731136116,0.80452990316,0.280560561406,0.0815464539055
34.8,0.0550728478901,0.804533016178,0.280558746437,0.0815468834437
34.9,0.0550725875828,0.804536063055,0.280556996475,0.0815472835099
35,0.0550723328933,0.804539041542,0.280555311493,0.0815476551784
35.1,0.0550720840052,0.804541949624,0.280553691325,0.0815479995222
35.2,0.0550718410826,0.804544785512,0.280552135674,0.0815483176103
35.3,0.0550716042702,0.804547547646,0.280550644115,0.0815486105058
35.4,0.0550713736942,0.804550234682,0.280549216111,0.0815488792642
35.5,0.0550711494626,0.804552845487,0.280547851008,0.0815491249306
35.6,0.0550709316655,0.804555379138,0.280546548053,0.0815493485391
35.7,0.0550707203759,0.804557834906,0.280545306394,0.0815495511101
35.8,0.0550705156504,0.804560212259,0.280544125091,0.0815497336494
35.9,0.0550703175294,0.804562510847,0.28054300312,0.0815498971466
36,0.055070126038,0.804564730498,0.280541939379,0.0815500425736
36.1,0.0550699411866,0.80456687121,0.2805409327,0.0815501708838
36.2,0.0550697629714,0.804568933144,0.280539981847,0.0815502830105
36.3,0.0550695913752,0.804570916614,0.280539085531,0.0815503798662
36.4,0.0550694263681,0.80457282208,0.280538242408,0.0815504623417
36.5,0.0550692679079,0.804574650144,0.280537451092,0.0815505313051
36.6,0.0550691159412,0.804576401534,0.280536710155,0.0815505876013
36.7,0.0550689704034,0.804578077104,0.280536018134,0.0815506320513
36.8,0.0550688312201,0.804579677822,0.28053537354,0.0815506654519
36.9,0.0550686983073,0.804581204763,0.280534774857,0.0815506885746
37,0.0550685715722,0.804582659103,0.280534220552,0.0815507021662
37.1,0.0550684509137,0.804584042109,0.280533709076,0.0815507069476
37.2,0.0550683362232,0.804585355133,0.280533238872,0.0815507036142
37.3,0.0550682273852,0.804586599602,0.280532808375,0.0815506928356
37.4,0.0550681242778,0.804587777018,0.280532416021,0.0815506752556
37.5,0.0550680267734,0.804588888943,0.280532060247,0.0815506514918
37.6,0.0550679347392,0.804589936996,0.280531739495,0.0815506221364
37.7,0.0550678480378,0.804590922846,0.280531452217,0.0815505877557
37.8,0.0550677665278,0.804591848206,0.280531196877,0.0815505488906
37.9,0.0550676900643,0.804592714826,0.280530971957,0.0815505060566
38,0.0550676184993,0.804593524488,0.280530775953,0.0815504597443
38.1,0.0550675516823,0.804594279,0.280530607385,0.0815504104196
38.2,0.0550674894609,0.804594980189,0.280530464796,0.0815503585241
38.3,0.0550674316811,0.804595629897,0.280530346753,0.0815503044757
38.4,0.0550673781875,0.804596229977,0.280530251852,0.0815502486685
38.5,0.0550673288244,0.804596782286,0.280530178718,0.0815501914738
38.6,0.0550672834354,0.804597288683,0.280530126007,0.0815501332405
38.7,0.0550672418645,0.804597751022,0.280530092408,0.0815500742954
38.8,0.0550672039559,0.804598171148,0.280530076643,0.0815500149438
38.9,0.0550671695545,0.804598550896,0.28053007747,0.0815499554705
39,0.0550671385065,0.804598892086,0.280530093684,0.0815498961398
39.1,0.0550671106595,0.804599196516,0.280530124115,0.0815498371964
39.2,0.0550670858624,0.804599465964,0.280530167632,0.081549778866
39.3,0.0550670639665,0.804599702185,0.280530223143,0.0815497213559
39.4,0.0550670448249,0.804599906902,0.280530289594,0.0815496648557
39.5,0.0550670282933,0.80460008181,0.28053036597,0.0815496095378
39.6,0.05506701423,0.804600228572,0.280530451296,0.0815495555583
39.7,0.055067002496,0.804600348814,0.280530544636,0.0815495030573
39.8,0.0550669929552,0.804600444127,0.280530645095,0.08154945216
39.9,0.0550669854749,0.804600516064,0.280530751817,0.0815494029769
40,0.0550669799255,0.804600566136,0.280530863983,0.0815493556048
40.1,0.0550669761807,0.804600595814,0.280530980816,0.0815493101271
40.2,0.0550669741178,0.804600606528,0.280531101576,0.081549266615
40.3,0.0550669736178,0.804600599662,0.280531225563,0.0815492251275
40.4,0.0550669745651,0.804600576557,0.280531352112,0.0815491857123
40.5,0.0550669768481,0.804600538509,0.280531480597,0.0815491484067
40.6,0.0550669803589,0.804600486767,0.280531610428,0.0815491132378
40.7,0.0550669849934,0.804600422537,0.280531741051,0.081549080223
40.8,0.0550669906514,0.804600346976,0.280531871946,0.0815490493713
40.9,0.0550669972366,0.804600261196,0.280532002629,0.0815490206831
41,0.0550670046566,0.804600166263,0.280532132649,0.081548994151
41.1,0.0550670128228,0.804600063195,0.280532261586,0.0815489697605
41.2,0.0550670216507,0.804599952968,0.280532389052,0.0815489474906
41.3,0.0550670310593,0.804599836507,0.280532514692,0.081548927314
41.4,0.0550670409717,0.804599714696,0.280532638178,0.0815489091976
41.5,0.0550670513149,0.804599588373,0.280532759212,0.0815488931033
41.6,0.0550670620192,0.80459945833,0.280532877524,0.0815488789883
41.7,0.0550670730191,0.804599325319,0.280532992868,0.0815488668056
41.8,0.0550670842524,0.804599190047,0.280533105029,0.0815488565042
41.9,0.0550670956605,0.804599053179,0.280533213811,0.0815488480299
42,0.0550671071885,0.80459891534,0.280533319045,0.0815488413253
42.1,0.0550671187848,0.804598777115,0.280533420585,0.0815488363306
42.2,0.0550671304011,0.804598639049,0.280533518303,0.0815488329835
42.3,0.0550671419924,0.804598501649,0.280533612096,0.0815488312201
42.4,0.0550671535169,0.804598365384,0.280533701877,0.0815488309745
42.5,0.0550671649361,0.804598230691,0.28053378758,0.08154883218
42.6,0.055067176214,0.804598097966,0.280533869154,0.0815488347686
42.7,0.055067187318,0.804597967577,0.280533946567,0.0815488386718
42.8,0.0550671982181,0.804597839856,0.280534019802,0.0815488438206
42.9,0.055067208887,0.804597715104,0.280534088855,0.0815488501458
43,0.0550672193,0.804597593594,0.280534153738,0.0815488575784
43.1,0.055067229435,0.804597475566,0.280534214473,0.0815488660497
43.2,0.0550672392722,0.804597361236,0.280534271096,0.0815488754912
43.3,0.0550672487943,0.804597250791,0.280534323654,0.0815488858353
43.4,0.055067257986,0.804597144394,0.280534372204,0.0815488970154
43.5,0.0550672668343,0.804597042182,0.28053441681,0.0815489089656
43.6,0.055067275328,0.804596944271,0.280534457549,0.0815489216214
43.7,0.0550672834581,0.804596850755,0.280534494501,0.0815489349194
43.8,0.055067291217,0.804596761704,0.280534527756,0.0815489487977
43.9,0.0550672985993,0.804596677172,0.28053455741,0.0815489631961
44,0.0550673056009,0.804596597194,0.280534583564,0.0815489780558
44.1,0.0550673122192,0.804596521786,0.280534606324,0.0815489933197
44.2,0.0550673184534,0.804596450949,0.2805346258,0.0815490089327
44.3,0.0550673243035,0.804596384669,0.280534642107,0.0815490248415
44.4,0.0550673297713,0.804596322916,0.280534655361,0.0815490409944
44.5,0.0550673348593,0.804596265649,0.280534665683,0.0815490573422
44.6,0.0550673395715,0.804596212813,0.280534673194,0.0815490738372
44.7,0.0550673439126,0.804596164344,0.280534678018,0.081549090434
44.8,0.0550673478883,0.804596120166,0.280534680279,0.0815491070893
44.9,0.0550673515053,0.804596080194,0.280534680103,0.0815491237616
45,0.0550673547708,0.804596044334,0.280534677614,0.0815491404117
45.1,0.0550673576929,0.804596012485,0.280534672937,0.0815491570024
45.2,0.0550673602802,0.804595984539,0.280534666198,0.0815491734986
45.3,0.055067362542,0.804595960382,0.28053465752,0.0815491898671
45.4,0.0550673644881,0.804595939894,0.280534647025,0.0815492060769
45.5,0.0550673661285,0.804595922952,0.280534634833,0.081549222099
45.6,0.0550673674738,0.804595909427,0.280534621065,0.0815492379062
45.7,0.0550673685348,0.804595899187,0.280534605838,0.0815492534736
45.8,0.0550673693227,0.804595892098,0.280534589265,0.0815492687779
45.9,0.0550673698488,0.804595888025,0.280534571459,0.0815492837978
46,0.0550673701246,0.804595886828,0.28053455253,0.0815492985138
46.1,0.0550673701616,0.804595888371,0.280534532584,0.0815493129082
46.2,0.0550673699717,0.804595892512,0.280534511726,0.0815493269652
46.3,0.0550673695664,0.804595899113,0.280534490056,0.0815493406703
46.4,0.0550673689576,0.804595908034,0.28053446767,0.0815493540111
46.5,0.0550673681568,0.804595919138,0.280534444664,0.0815493669764
46.6,0.0550673671757,0.804595932287,0.280534421128,0.0815493795568
46.7,0.0550673660259,0.804595947345,0.280534397149,0.0815493917442
46.8,0.0550673647185,0.804595964179,0.280534372811,0.081549403532
46.9,0.0550673632649,0.804595982657,0.280534348193,0.0815494149149
47,0.0550673616761,0.80459600265,0.280534323372,0.0815494258889
47.1,0.0550673599628,0.804596024031,0.280534298421,0.0815494364513
47.2,0.0550673581357,0.804596046676,0.280534273409,0.0815494466005
47.3,0.0550673562051,0.804596070466,0.280534248401,0.0815494563361
47.4,0.055067354181,0.804596095281,0.28053422346,0.0815494656585
47.5,0.0550673520732,0.804596121009,0.280534198644,0.0815494745695
47.6,0.0550673498912,0.80459614754,0.280534174007,0.0815494830715
47.7,0.0550673476443,0.804596174766,0.280534149602,0.081549491168
47.8,0.0550673453413,0.804596202584,0.280534125475,0.0815494988631
47.9,0.0550673429907,0.804596230897,0.280534101672,0.0815495061619
48,0.0550673406008,0.804596259608,0.280534078234,0.08154951307
48.1,0.0550673381794,0.804596288627,0.280534055199,0.0815495195938
48.2,0.0550673357342,0.804596317867,0.280534032601,0.0815495257403
48.3,0.0550673332724,0.804596347245,0.280534010473,0.0815495315169
48.4,0.0550673308008,0.804596376681,0.280533988843,0.0815495369316
48.5,0.0550673283259,0.804596406102,0.280533967737,0.081549541993
48.6,0.055067325854,0.804596435437,0.280533947178,0.0815495467099
48.7,0.055067323391,0.804596464618,0.280533927187,0.0815495510914
48.8,0.0550673209422,0.804596493584,0.280533907782,0.0815495551472
48.9,0.0550673185129,0.804596522275,0.280533888977,0.0815495588871
49,0.055067316108,0.804596550637,0.280533870785,0.081549562321
49.1,0.055067313732,0.804596578619,0.280533853217,0.0815495654592
49.2,0.055067311389,0.804596606173,0.280533836282,0.0815495683122
49.3,0.055067309083,0.804596633256,0.280533819984,0.0815495708904
49.4,0.0550673068175,0.804596659827,0.280533804329,0.0815495732043
49.5,0.0550673045959,0.804596685851,0.280533789319,0.0815495752647
49.6,0.0550673024211,0.804596711294,0.280533774954,0.0815495770823
49.7,0.0550673002957,0.804596736127,0.280533761232,0.0815495786676
49.8,0.0550672982224,0.804596760323,0.280533748152,0.0815495800313
49.9,0.0550672962031,0.804596783858,0.280533735708,0.081549581184
50,0.0550672942399,0.804596806712,0.280533723895,0.0815495821361
50.1,0.0550672923343,0.804596828868,0.280533712706,0.081549582898
50.2,0.0550672904878,0.80459685031,0.280533702131,0.08154958348
50.3,0.0550672887015,0.804596871027,0.280533692163,0.0815495838922
50.4,0.0550672869765,0.804596891009,0.280533682791,0.0815495841444
50.5,0.0550672853135,0.804596910249,0.280533674002,0.0815495842466
50.6,0.0550672837129,0.804596928741,0.280533665784,0.0815495842081
50.7,0.0550672821753,0.804596946484,0.280533658126,0.0815495840383
50.8,0.0550672807007,0.804596963476,0.280533651012,0.0815495837465
50.9,0.0550672792892,0.80459697972,0.280533644428,0.0815495833414
51,0.0550672779406,0.804596995217,0.28053363836,0.0815495828317
51.1,0.0550672766545,0.804597009973,0.280533632792,0.0815495822259
51.2,0.0550672754307,0.804597023996,0.280533627708,0.081549581532
51.3,0.0550672742684,0.804597037292,0.280533623091,0.0815495807579
51.4,0.0550672731669,0.804597049871,0.280533618926,0.0815495799112
51.5,0.0550672721254,0.804597061744,0.280533615196,0.0815495789992
51.6,0.0550672711431,0.804597072924,0.280533611883,0.0815495780291
51.7,0.0550672702187,0.804597083422,0.280533608972,0.0815495770075
51.8,0.0550672693513,0.804597093254,0.280533606444,0.0815495759409
51.9,0.0550672685396,0.804597102434,0.280533604282,0.0815495748356
52,0.0550672677824,0.804597110978,0.280533602471,0.0815495736975
52.1,0.0550672670782,0.804597118903,0.280533600992,0.0815495725322
52.2,0.0550672664257,0.804597126226,0.280533599829,0.0815495713451
52.3,0.0550672658234,0.804597132965,0.280533598965,0.0815495701412
52.4,0.0550672652698,0.804597139137,0.280533598384,0.0815495689254
52.5,0.0550672647634,0.804597144762,0.28053359807,0.0815495677023
52.6,0.0550672643026,0.804597149859,0.280533598007,0.081549566476
52.7,0.0550672638858,0.804597154447,0.280533598178,0.0815495652507
52.8,0.0550672635113,0.804597158545,0.280533598569,0.08154956403
52.9,0.0550672631776,0.804597162172,0.280533599165,0.0815495628175
53,0.0550672628829,0.80459716535,0.28053359995,0.0815495616164
53.1,0.0550672626256,0.804597168097,0.280533600912,0.0815495604298
53.2,0.0550672624041,0.804597170432,0.280533602035,0.0815495592605
53.3,0.0550672622167,0.804597172376,0.280533603306,0.081549558111
53.4,0.0550672620618,0.804597173948,0.280533604712,0.0815495569836
53.5,0.0550672619377,0.804597175168,0.28053360624,0.0815495558805
53.6,0.0550672618429,0.804597176053,0.280533607879,0.0815495548036
53.7,0.0550672617757,0.804597176624,0.280533609616,0.0815495537546
53.8,0.0550672617345,0.804597176898,0.280533611441,0.0815495527351
53.9,0.0550672617179,0.804597176894,0.280533613341,0.0815495517464
54,0.0550672617242,0.804597176629,0.280533615307,0.0815495507897
54.1,0.055067261752,0.804597176121,0.280533617329,0.081549549866
54.2,0.0550672617999,0.804597175387,0.280533619398,0.0815495489762
54.3,0.0550672618664,0.804597174444,0.280533621504,0.0815495481208
54.4,0.0550672619502,0.804597173308,0.280533623638,0.0815495473005
54.5,0.0550672620498,0.804597171994,0.280533625793,0.0815495465157
54.6,0.055067262164,0.804597170518,0.280533627961,0.0815495457667
54.7,0.0550672622915,0.804597168894,0.280533630134,0.0815495450535
54.8,0.0550672624311,0.804597167137,0.280533632306,0.0815495443763
54.9,0.0550672625815,0.80459716526,0.28053363447,0.081549543735
55,0.0550672627418,0.804597163277,0.280533636621,0.0815495431293
